":START_ID",":END_ID"
"01243fbc-7646-4adf-87a3-5622511ba369","3d0b9f83-bc0b-4f13-9ab2-dda2aee079bc"
"809002c4-26e4-462b-8b20-3b6971829f1e","c6765d87-2241-4fdb-8289-5efa26eb5ca6"
"cbfac824-8f9c-4dc3-bab8-e1ecc1a089f7","ece06050-dbe5-42b4-9c85-32ff91be5d3e"
"02a9209b-af28-435b-8c36-31ea16a617ec","503afeb9-4cca-434d-b296-ee14f5598d3f"
"477c215f-1df7-42a8-92df-de4d24b95fc6","ae082b11-da39-45ee-a73a-0ea9476c8e86"
"a77bb14b-e219-4a83-986a-9ec2631633c1","f75354c5-9e36-49d6-b0bd-852dbe790abd"
"dc066150-ad9f-4b92-b37f-94cc4aef1578","bfe3e786-2e40-4139-9942-95e1206cc6c9"
"112b467a-3f15-481f-a851-dd2eeb24e0ab","bfe3e786-2e40-4139-9942-95e1206cc6c9"
"e82c4ade-f71b-4cd1-8678-dcda667df319","be59f041-913e-4dcb-aa21-856dd918a932"
"40bfc9f8-1b64-4543-b0a3-ca798afc4d65","be59f041-913e-4dcb-aa21-856dd918a932"
"8b5ce6d0-d40a-4c2a-bc72-8c7b37f78bc5","2714780c-9e7b-4cfc-83e9-61f3f68f3b46"
"29eda36a-3613-41dc-8095-43129dd453ae","2714780c-9e7b-4cfc-83e9-61f3f68f3b46"
"c978f192-8fe1-4cbe-bc6b-4ee5f2dbe654","9af8cc0a-e004-45f7-8acc-6ff7cddeda4b"
"1e665261-58a5-45ae-8d03-ac2ada39832c","9af8cc0a-e004-45f7-8acc-6ff7cddeda4b"
"1edb1825-ddea-40a3-9fd8-49294e2b5f84","fc2ca7b3-d7de-488d-b165-32fbb503e7f5"
"b57efdaf-4bb3-4654-9faa-53a894ed4e74","bf07bf54-c854-449b-9f32-5fea4d5b5c9a"
