":START_ID",":END_ID"
"cbfdb4fb-b677-4ff1-af7f-1e9b71867783","cb8f0c4b-e70a-450c-9fe2-3832deebbc3f"
"c96fa4f2-45f3-494e-a90e-03f69e84b776","cb8f0c4b-e70a-450c-9fe2-3832deebbc3f"
"2d7e1036-1a47-4f31-925b-7665d774372e","cb8f0c4b-e70a-450c-9fe2-3832deebbc3f"
"87685bdd-29e8-4fa9-86d0-e1fe2616f809","cb8f0c4b-e70a-450c-9fe2-3832deebbc3f"
"16779cb6-04c9-49cb-8ccd-dc862c19579b","cb8f0c4b-e70a-450c-9fe2-3832deebbc3f"
"83eeca2f-518b-465a-8d80-4d925071062b","cb8f0c4b-e70a-450c-9fe2-3832deebbc3f"
"4a64cbea-e370-45ad-b6ba-a850b41601d8","cb8f0c4b-e70a-450c-9fe2-3832deebbc3f"
"a80d39cc-f54b-4e54-aa84-61e6462f5242","cb8f0c4b-e70a-450c-9fe2-3832deebbc3f"
"0e8c4a18-23b5-4d40-b891-dff40cc135b2","cb8f0c4b-e70a-450c-9fe2-3832deebbc3f"
"d63d71bf-8c39-4a3b-ae53-b9d3dfb22301","cb8f0c4b-e70a-450c-9fe2-3832deebbc3f"
"4ab64ff5-f9f1-4619-83c5-02183b7735f4","cb8f0c4b-e70a-450c-9fe2-3832deebbc3f"
"dbb75117-d65d-4c5e-935d-c31f546a358c","cb8f0c4b-e70a-450c-9fe2-3832deebbc3f"
"7e747f39-4494-4b00-b81c-5bd5eacb0ecb","1f14594a-202c-486f-810a-b902d24c79a9"
"9d52c457-1345-4f81-aefb-431a09d6c7df","826fb715-3218-41c8-8877-bd0a5e143919"
"baed49d0-cd4c-425c-92a0-182856ca5ff1","12c0e287-fdfe-4146-aea0-c5f0a287ca6c"
"01773cc2-b05f-4af4-adcc-9663199afba6","9a0a058d-527b-4071-8d75-b8f8de09d422"
"0b75cdac-a72f-493c-9183-8699c2204791","12e00f83-a1aa-4718-a9e3-d0deb8a72e71"
"1f0d9065-2848-475f-af04-b20c2f365861","88f59437-6f9e-415e-b41a-1da912401d46"
"b6006236-b9e8-4e99-9445-7b5ac320fd85","af8f65ca-13fc-4d01-965c-a59733a3ed77"
"135296f3-f886-4670-add9-2adcfec49fae","af8f65ca-13fc-4d01-965c-a59733a3ed77"
"c3fb8736-1ecd-44ec-98ce-481e9b02365e","cd7e426c-89b5-457b-93b4-43332923809e"
"8081119f-0140-439d-9d2e-bca87584b12e","5cccbf63-8ca9-4822-bd61-2128012ae450"
"f2829799-cbff-4923-b0f1-3967db77b765","14cb8649-f906-4dcd-a750-6e5635f9e988"
"35fcbc1f-7902-4b8a-84d8-0d7a246b2093","d66c087f-415c-470c-9551-b4ad04a59e72"
