":START_ID",":END_ID"
"eaea7e55-f0a2-4597-b838-44edb5b4a2b2","22c01b3d-99e8-4d7f-ac5d-23e1fa9ef9fb"
"eaea7e55-f0a2-4597-b838-44edb5b4a2b2","395ced31-ca90-4272-86fb-6d00ca7839f4"
"48f445dd-e34d-4d1a-a428-863a144b018d","ac4fb240-01da-46d6-a2ef-c3a70d97d651"
"48f445dd-e34d-4d1a-a428-863a144b018d","9af46e47-b27f-47db-bc75-1dd31c567831"
"48f445dd-e34d-4d1a-a428-863a144b018d","c471b048-33e8-40b2-bfbf-5ccd297504c8"
"417d1e54-5243-4a60-a977-5dcbf86d8ef1","7086f7c4-769a-457a-a4ec-ef685fbfe04c"
"417d1e54-5243-4a60-a977-5dcbf86d8ef1","41fe80c7-ba9a-4bdb-9eef-4ec5add4b98b"
"417d1e54-5243-4a60-a977-5dcbf86d8ef1","29ab3098-8845-45d1-b2e9-668763aa1623"
"417d1e54-5243-4a60-a977-5dcbf86d8ef1","c9642d47-7643-43f3-bd0b-4fd59fab111b"
"417d1e54-5243-4a60-a977-5dcbf86d8ef1","2cead59a-2649-4262-9292-2c726056da99"
"417d1e54-5243-4a60-a977-5dcbf86d8ef1","fff065e4-9266-41a5-b2b0-986b5746ba1a"
"417d1e54-5243-4a60-a977-5dcbf86d8ef1","1053e852-b8f9-495b-bb0a-a1a71fad0995"
"67897022-6ed5-4a90-a0ca-47a2059bd070","af701943-5aba-4b60-b6ff-73648d0d57d6"
"dfccc628-99db-4dd2-906d-6e37d6440459","3ea68cfe-fb19-4342-b5ec-f4f4a2be6db0"
"dfccc628-99db-4dd2-906d-6e37d6440459","43164a6e-4961-4fb5-96dc-5a4efe696c58"
"dfccc628-99db-4dd2-906d-6e37d6440459","9852ccbc-9d4a-462e-a9db-f6328d3db57a"
"e56827c6-14cf-4878-88b9-0f28d19c7eba","853b3d86-008e-4d08-a45d-e5a99cd5e6f6"
"e56827c6-14cf-4878-88b9-0f28d19c7eba","be7663f4-ea07-4c77-8976-a831d2e198e0"
"e56827c6-14cf-4878-88b9-0f28d19c7eba","2415acc6-163a-4b39-bef6-0cb6fdc06afa"
