":START_ID",":END_ID"
"b0bc0522-c50b-416c-bc89-8706edaf2f68","dbda5cf7-6013-4b65-a299-1b824962ee76"
"974a3695-9600-43f5-a05a-a2db120e655e","d6d89f89-0281-4987-aab3-ac841e0e6f7b"
"504f0e63-d518-4ba0-875b-ebbd2dfe5c01","74aca1ae-bfc6-44f7-a878-ae46cbf42e7a"
"24fba3bf-d30f-43ba-bfbe-89ddf4395c44","bff500a2-384d-49f4-b730-8b527d27e3e2"
"9a58d5a2-575d-445d-874c-b9baa71bfa53","09d0ea51-f4a7-415b-9e24-6b4c6455369b"
"4a35558c-af41-4da5-a609-b8aaa35405e2","865fa0a6-3f14-433b-ade7-855f79279bf2"
"bb0a8cc2-3a0d-4a05-89e9-7e364144bfa3","2096f473-65c2-40a7-b692-3de3fa601a96"
"6cb2100d-730c-43d5-a5fd-5d39e378fde0","dd18c717-d141-43fe-b073-184c7301d7cd"
"0f957d56-9f45-4c79-b287-31458e7894c7","24147c2e-e033-4001-bcc9-cc663611b86f"
"fe8b938d-eda2-47b0-9791-372ed570ca6b","15919043-c813-4da7-856b-9cbc56adbed2"
"284132c5-8316-49ef-b854-e85247dbcba2","6b9ba199-8c97-4356-bf6c-34a633395173"
"d7cabdcd-c7d2-4b5e-a6e3-5382f40f7d3a","d8b0857c-a8fc-4a23-89b5-d061d0c1ed78"
"86320342-1b65-41bb-824c-f54a6316b058","21b23af2-c9f9-4cb5-94c1-557182b63d37"
"6443d754-c72f-4def-a87d-56d131c4f75b","4ce47efb-a73e-4a65-9f28-37d21b616262"
"246f277b-688c-4f17-ad9d-a353b65d9362","4b683b8e-451b-4cfc-becb-ec29e2b62e01"
"6dd3b40e-a54f-4a73-ab73-9cded2c5ce8a","542a339d-135a-4543-bf05-a6c64934441a"
"7ed990f4-1150-47d7-924b-d0b2fe29e8a3","6bc187e0-e5f4-4770-a273-58b30c504ff4"
"4717b01a-9e86-4352-83e0-029e5f024848","344e656b-ecb0-4234-914c-eb9049226043"
"35a1c4cd-126f-440f-8ce7-b444e3c4c2e3","8904237b-ad49-40a0-ac77-a9cdbda13951"
"6423397d-395c-4705-922d-568a820606ab","74084782-750d-4c48-9361-5202fef46c4a"
"7b8bcbef-fa36-4484-9810-b9f77022dc61","5bf705f2-7121-4e59-a52f-cf6c884b5b56"
"750030d5-4821-4ba3-8b25-0e389d0f96e0","9ec0965e-82e7-4c2e-a14f-c87d89c9cab5"
"f77f3c11-a3cb-4b0d-8350-c9708d6f61db","f98ed78e-7853-4463-b72a-0b4c27dcab52"
"bfc50ea3-b50f-4177-881f-6a28b6e8e783","e80c0ce5-c2bc-40ee-9902-3472a36ac8a8"
