":START_ID",":END_ID"
"2ae58e94-e8aa-4802-9185-946e7fca3089","05bb40c8-abb2-4046-a862-a5baf2cd45c4"
"92aa854f-3559-4fa9-8ca1-5c7e7c0bbbce","520ab8dd-b667-49e5-93fe-26548e008e73"
"1bf7e0ff-4a58-4015-b202-d2c3103520bf","925ae575-3c5c-4ab5-8e25-634deb2a8baf"
"dd03f0b5-5971-4f7b-8fff-7e09788f61a0","937b0aa4-793d-4fc3-8981-6e85d74d296b"
"961adf06-2f7c-4071-bdd5-2a371730cbbe","2e3509f6-add3-483c-865b-75d65336422d"
"15a531dd-a38f-47eb-b0c7-936c39f3da04","699fab48-46ba-4681-a15d-69abe17a0140"
"b05a1c36-afc4-4706-a1eb-21f51e072eb3","2e9f9dfb-848f-4511-b16c-a192ba8a1e18"
"8a17367f-3e9a-4a40-91bc-019c2de08ede","be0354c3-9d9e-46a6-bb0d-052714f29dd8"
"7d021cc7-d544-4a2e-b760-b52105cdbcbe","adbf8fda-f6a1-46b0-af20-eb8679a5cf42"
"48dcc6c4-c3ec-4d78-8331-34de1ff284b4","a8dfb0cc-a0bb-4cc1-b271-9fed4ebbf039"
"213444b2-0069-49d2-806b-633577cbd775","0eae3778-6c45-4092-9e82-a722ce3dbe15"
"60a00d29-cada-4284-bef5-68e73681feae","45a38a75-3adb-4011-b8d6-bb2d208fa694"
"1ac2b694-6e30-4376-8ab3-4c219d7b74db","29b93b9c-e914-4522-b120-41d1e957e51f"
"ff85ac49-1ffb-49a1-98dc-fd0e014680ba","f50cd0b2-1ade-4213-abd5-fdb84a7c908f"
"8fa59a1f-48ce-4542-b914-fe647c19a008","d1bc0670-5810-4be1-8c13-edbdad76bf9b"
"98afdacf-90a7-4927-8137-368eef035ab5","79ef61c5-b016-48c9-8af8-57c9dc0060eb"
"2394c1e4-6ae5-41df-a4e2-2f148cc712d4","6d28116b-fc8f-46c4-a526-b16b0be478c2"
