":START_ID",":END_ID"
"2ae58e94-e8aa-4802-9185-946e7fca3089","92aa854f-3559-4fa9-8ca1-5c7e7c0bbbce"
"2ae58e94-e8aa-4802-9185-946e7fca3089","1bf7e0ff-4a58-4015-b202-d2c3103520bf"
"dd03f0b5-5971-4f7b-8fff-7e09788f61a0","961adf06-2f7c-4071-bdd5-2a371730cbbe"
"dd03f0b5-5971-4f7b-8fff-7e09788f61a0","15a531dd-a38f-47eb-b0c7-936c39f3da04"
"dd03f0b5-5971-4f7b-8fff-7e09788f61a0","b05a1c36-afc4-4706-a1eb-21f51e072eb3"
"8a17367f-3e9a-4a40-91bc-019c2de08ede","7d021cc7-d544-4a2e-b760-b52105cdbcbe"
"8a17367f-3e9a-4a40-91bc-019c2de08ede","48dcc6c4-c3ec-4d78-8331-34de1ff284b4"
"8a17367f-3e9a-4a40-91bc-019c2de08ede","213444b2-0069-49d2-806b-633577cbd775"
"60a00d29-cada-4284-bef5-68e73681feae","1ac2b694-6e30-4376-8ab3-4c219d7b74db"
"ff85ac49-1ffb-49a1-98dc-fd0e014680ba","8fa59a1f-48ce-4542-b914-fe647c19a008"
"98afdacf-90a7-4927-8137-368eef035ab5","2394c1e4-6ae5-41df-a4e2-2f148cc712d4"
