":START_ID",":END_ID"
"d4bf7c92-75c1-4a22-9336-4f889e7960ff","01653625-ade0-4282-ab5d-9747d6b54939"
"05779ca7-83c6-41d3-98c1-74871d694901","154dd2f4-549d-44b9-a18f-ba1b62481360"
"e7feb9c3-23f5-4a27-a93e-95f13d4e47d0","3b4890f1-f111-4282-8d11-28a78ea94864"
"1528c947-ffd6-44ee-9b79-20d0a543502f","9d259793-db67-414b-9f1f-cbbd5dcf1485"
"5475c76e-1ecf-4913-a44a-730f44133076","d0b3ae9a-1bcf-457a-876b-17ce617456ff"
"eee55ab1-00fd-4294-98e3-da34736d68da","0abf05bf-230e-4af6-8f48-8d6aebf98b70"
"1054a5e0-a330-41dd-a80d-ff47bd76281e","112d473a-a5de-483c-ad9a-12173abcdac1"
"17b5f15e-b3a3-4790-9abc-f349bc3663b6","112d473a-a5de-483c-ad9a-12173abcdac1"
"7c62920f-0f25-4cf5-bfe5-cff7a4ee2738","f48c27bf-918c-4b76-bc46-a67ae7356976"
"b6b369aa-a239-4735-bd43-40f146acbaf1","f48c27bf-918c-4b76-bc46-a67ae7356976"
"854a0001-fdfa-41ba-997c-4a1ec61b4e7f","7d5315aa-b161-491a-9b6b-3d55eb3c53f6"
"1e4120a6-9867-4366-aa93-4fa5bfbf69fd","7d5315aa-b161-491a-9b6b-3d55eb3c53f6"
"54a7ba05-ea14-481f-9f6c-bac7fde033d6","eb5c3e64-cf42-4753-b043-c664ebeb1bb5"
"ac588d64-bde2-4b21-90be-44373f5755d8","eb5c3e64-cf42-4753-b043-c664ebeb1bb5"
"87a55942-406c-4fde-aa49-ad501c37b8db","0f416294-c02a-4016-8003-6a2b85808eab"
"3a2da744-e0ad-45f1-a3b3-e922410b70b2","04558ce6-8225-45a3-82fb-3bfc0160c40c"
