":START_ID",":END_ID"
"b4e14ce3-cfad-47b1-bfad-2e458cbacba1","5049c5c0-19af-49a8-9c51-f811e482f18a"
"51976c07-afa0-4027-93c2-b0694b29bfa7","93f337b5-9dd7-44ff-8cab-996b5c4ebf32"
"539c8d92-4aea-4d84-ab5d-24fb9c2d6102","f341592a-cf61-4d62-b91e-7ea65309c714"
"14b2eeca-a0bf-446b-89e8-5fc502b90ce8","9b03210a-5a36-449c-bfdf-f9bb2e62bb89"
"69edb1dc-3e69-40d5-90f8-08afbcd9c830","228d5c65-5762-4184-aa80-56d521f03316"
"28e186c1-b1d6-4aa3-bcce-d6167a1c4eba","16ceaad1-d022-4591-a708-da8020327879"
"a8ea87e9-e9bf-446e-b576-ebb06a1cca49","0859179f-af4e-482e-9bc2-fa6d05f5e541"
"3d723ef0-f57c-4a39-a61d-8aaef32787ac","922f7523-2100-43a2-8735-4bc82c4aa01f"
"cedbdba6-0c20-4519-a516-2c0804313dfb","fd478d6d-84da-4c76-a8c5-3777d026ff12"
"15226709-db51-4617-b7bb-9864e3890476","d16852e2-fbf3-47d3-aae3-17e114da5e1b"
"894d507a-6edf-47a2-b778-54ac0d0f5037","3b3d033d-0529-48de-b793-85a275def0a3"
"db85d0ea-47fe-42e1-ad12-6f6850e397a3","31ebd1f4-9641-4d57-92d7-ae0810c9ae43"
"4dd94da0-4a66-43c8-809b-54fe2e32c16e","a1e82816-cd70-4465-8afa-93787d8cd751"
"76f91b16-2d1d-4a0a-b313-6a05443d7683","4f744524-e080-4ea3-8eee-534248ee2d66"
"6359da1b-25e2-48cc-ac7f-a951041de443","afcff06d-8b70-4cbe-afa7-c4c41e7b6eb0"
"a96d82bb-918b-4b00-b143-7d5a318a8b60","0b926390-f0f7-4166-8216-ffe10bbab9b9"
"3461f352-c811-47ee-8848-10684bdec52c","9d9b93a5-064a-42d5-be57-8f840467339d"
"98f3a120-79d6-4f44-9725-0acd895d4701","c860a21f-5671-4073-be55-5ae66abc92b6"
"d10279db-b177-4d36-bc6d-38c36f8e6653","5f4bf5bf-aa6f-400f-80bf-f90a2d7665ba"
"749646a6-ee11-4005-9572-7642425f9781","345c8724-d02d-4def-acab-37436907e36d"
"3d268b66-3812-48e1-95c5-d7dcac3dd1f4","a41cb8f5-5914-4419-beb6-4d3aad798965"
"80816bb0-0811-45f5-98c4-1dd6c85b9005","ea2e5168-a677-4605-a727-5820dc02d8ba"
"92b73125-fc83-44e0-b534-8bc5ce8d3287","c7718d03-25cd-4cc5-9d55-22da21765d3e"
"f0f9e6c0-acac-49bf-a610-c675383a40c7","0c57384a-3fbd-46f9-9978-04c606ca329d"
"70b333f2-b12d-4459-bc45-53e17170a6c4","6d4e3604-4052-43df-8cbc-db3816a64fe5"
